-0.43427598634910347,-0.26664089912752853
0.06290276975875171,0.14413663885920824
0.3105673851835171,-0.006968151647854914
0.22165921831901628,-0.46650529651928585
-0.4333801316770591,-0.008924399196211352
-0.20860222792329086,-0.3291970591146042
-0.4305006856832523,0.4412374145688567
-0.5099325104283512,0.3075645695077238
-0.24098869819404375,-0.11546577234789801
-0.28804976814766686,0.2510432007696639
0.3662589252588394,-0.42847843281652664
-0.3650001924243049,0.2942437611497709
-0.3500672506715169,-0.43918037084458506
-0.3314258924286004,-0.31730635671097196
0.13527935548102016,0.049696902819070465
-0.3853548766280318,-0.04993105564957101
0.11296169207637326,0.07024389374425999
0.37641993622785713,0.4768974607754167
0.18333520539417933,-0.23344624344647724
-0.40749854306780464,-0.3986192192814846
-0.4888074208563698,0.11050085538991561
0.40570140732162846,0.1281065395198252
-0.12054006548443498,-0.3885010164084155
0.35118595712149553,0.2690186903106828
0.03707758936961377,-0.33032371352563084
0.35399806642148557,-0.08547443164145496
-0.43257931904318164,0.42601614774372587
0.06900331411334232,-0.20777677782761383
0.2089147818211636,-0.4878479805527345
0.14750533332219223,-0.059409877334983374
0.1519107140352775,-0.46337625412655203
0.2971368220815479,-0.1733326691331446
-0.21711634000863209,-0.38979043782813316
-0.2872406257621085,-0.10484607760618359
-0.1685409962545002,0.3442084319351715
-0.3277281807431387,-0.05773428369868672
-0.0842021193569745,0.1377247339238551
-0.11175057650348694,-0.07168011276607256
-0.2602385495595347,-0.12003243223464677
-0.015093476784675484,-0.4508495043711386
-0.20581501686906312,0.05697392421438241
-0.3112595015742884,0.24867164543803266
0.41108548262652356,0.24132708298024108
0.26118203239854226,-0.1261232777837219
-0.04144631032089022,0.45201080282741257
-0.18900990361024275,0.18770950975909406
0.3342736647660718,0.1032316403296808
-0.16991404063923735,0.1343875858744774
0.1478529808050959,-0.4264836907689613
-0.10581586801630698,-0.08056446223185909
0.0501949452883398,0.05168855063424105
-0.4816259211787903,0.3451615481393623
0.4381476200436936,-0.2127326286479655
0.05285590554077454,-0.1431241247617604
0.3208823364553434,0.26800482386862545
-0.5247723569733874,0.4075464967853233
0.10066557261556022,0.4642907222528201
-0.25710922580631346,-0.3238152755498944
-0.2130144347108669,0.31447796124941707
0.36995350450236236,-0.21085897449977298
-0.22471604794845002,-0.07971693484567632
0.1852257819692643,0.4786336969445889
0.024871578552709737,0.46557587136789447
0.2540355279274187,-0.12077440835146824
-0.18277095179244576,0.4464781033994364
-0.3848781363308586,-0.12686340423407616
0.2321707561355094,-0.012882485918212061
0.06094271062057575,-0.09005125998619246
-0.38692116560345413,-0.45163443092591626
-0.447789297388199,-0.4294831147311893
-0.0828559679947462,0.17084689434617328
-0.04214074415920881,0.3673429408603788
0.1741745803976089,0.26403409926998356
-0.30410647746856406,-0.2661248344180387
0.28685154504492494,0.30824637137001587
0.4214467566450367,0.03674084392069921
0.14499275728260427,-0.237424687715308
0.1667748382285371,-0.47794873846300867
