-0.11800341994449792,0.13799631495720033
-0.49419483526106084,0.3085764170822243
0.14805753360673862,-0.4939744573969175
-0.033021510974054036,0.4720931222130058
0.46724351623277294,-0.4824173017976876
0.13224134752666336,-0.20848704730555834
0.3294032939827722,-0.15988605809783574
-0.26255448502443657,0.3243832454883241
-0.06835884276558218,-0.40367124981260427
0.4611859910392808,0.1903029778462375
-0.2040879952572263,-0.3929159376999407
0.15578711158685146,0.4528151424787905
0.3172893962193069,0.36552125906911415
0.14561369352384954,-0.4636758881338905
-0.29415651093795814,-0.47212388073120237
-0.34111269714770626,0.2214876853996396
-0.24950057395175138,0.18628169700811226
-0.38681584925543555,0.40392090421972193
0.4367652280095725,-0.45458126332842985
-0.40605540715660804,0.4511529603374753
-0.16219103475192642,0.4260991007777222
0.3707639688296193,-0.05846800225760451
0.4339779922683741,-0.4645945129305442
-0.3362964763424916,0.22548009744150166
0.30594532224943355,-0.28450090934272854
-0.10600838197918803,-0.2447877394826372
-0.19735918452204188,0.19313910477649876
-0.22910480788782073,-0.3825141026383948
-0.12750492269517782,0.023398882871532578
0.3766899061818235,-0.21822385134679867
-0.38673653863328755,-0.04779479957033739
-0.3682802381736107,0.14102328431461897
-0.32437320527901314,0.071011159361409
-0.2815812498561887,-0.12313759573439909
0.0496000004550193,-0.43172273962787755
-0.06030840873945898,-0.07903773435640105
0.44391888797871004,0.06514401606740927
0.4159026517570596,-0.29981983077751717
-0.2839661195596693,-0.14825617956243553
-0.10187951386057477,-0.3009114678804319
0.4136133718663984,0.12028153591135449
-0.29678626200302816,0.18613654769151133
0.34530079028314387,0.03648875416764963
-0.2687290914263401,0.3732799592473254
0.17068412602488237,0.015968471080360813
0.05860894125100522,0.0056904015377089445
0.12149156769391958,-0.25456315347752967
-0.1812223475990487,-0.3202918748121687
0.206239380622734,-0.32147935974618036
0.2893523404417583,-0.11349851468911032
0.017005444286323966,0.22148760469539952
0.10609295776444788,-0.160937912682652
0.45134741310364984,-0.4834305931770878
-0.382498277883067,-0.1255223398635934
0.40899925404287424,-0.06981588422680296
0.4960662487413818,-0.3494534315245834
-0.19264210175143134,-0.2770544589803672
0.08769453562693644,-0.2724377182069496
-0.14746907897862654,0.013690170890507392
0.4273757360766957,0.47640960409388233
-0.301380981283743,0.059086031454870014
-0.2113818761018398,0.40842667448032766
-0.4630929203133048,0.20820291960100312
-0.06551804361917479,-0.37911531247920627
-0.3468160749426057,-0.30538983989903823
-0.04323253607212258,0.2612321810112668
0.15712762682289844,-0.08713982491153749
-0.4338958039449049,-0.4495543205970719
-0.3985593192286283,-0.35538345795395054
-0.279223562151977,-0.4116998263005043
-0.48383690998805917,0.4484721453387581
-0.020471648076417145,-0.32431954826058806
0.19287377092394964,-0.29377506550225385
0.4224906359303771,-0.04722778951790141
0.12858584147616528,0.0450424054850328
-0.3387696958694584,-0.3811283708302705
-0.11350026442496701,-0.488240124293955
-0.051882409442452246,-0.36613856896561336
-0.0901065463386721,0.10326798385175462
0.35148753720455844,-0.4434656927950301
